@RELATION WheezeTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{WheezeTest}

@DATA
-1047.11828613,108.834152222,71.8819732666,43.643119812,25.4742393494,14.0886650085,5.76701450348,0.529577076435,-1.76449298859,-2.00818324089,-1.38631629944,-0.855254292488,-0.370605975389,61.5785369873,61.5785369873,61.5785369873,61.5785369873,61.5785369873,-12.8373775482,-8.30105686188,-4.97167062759,-2.75092411041,-2.75092411041,-2.75092411041,-2.75092411041,-2.75092411041,-66.483253479,-66.483253479,-66.483253479,-66.483253479,-66.483253479,5.01232194901,3.70518279076,2.57878112793,1.77687370777,1.77687370777,1.77687370777,1.77687370777,1.77687370777,63.2039642334,73.5690917969,48.8728675842,29.9276485443,18.115398407,11.2089014053,6.51693296432,4.74819803238,4.33463811874,4.3144235611,4.19208812714,3.9828774929,3.50974106789,9.66560459137,9.66560459137,9.66560459137,9.66560459137,9.66560459137,8.66202449799,5.67282676697,3.4859855175,2.12441492081,2.12441492081,2.12441492081,2.12441492081,2.12441492081,2.02899241447,2.02899241447,2.02899241447,2.02899241447,2.02899241447,3.39568471909,2.62650060654,1.85838508606,1.31655621529,1.31655621529,1.31655621529,1.31655621529,1.31655621529,WheezeTest
-1053.6394043,100.905143738,66.5143051147,40.4519805908,23.6069564819,12.9692029953,5.30054616928,0.501890182495,-1.64276647568,-1.86509990692,-1.24845230579,-0.757413864136,-0.309808731079,62.6143569946,62.6143569946,62.6143569946,62.6143569946,62.6143569946,-11.8959732056,-7.68281412125,-4.60026025772,-2.5385286808,-2.5385286808,-2.5385286808,-2.5385286808,-2.5385286808,-66.6511764526,-66.6511764526,-66.6511764526,-66.6511764526,-66.6511764526,4.65103673935,3.43467307091,2.39589643478,1.64808452129,1.64808452129,1.64808452129,1.64808452129,1.64808452129,65.5332489014,76.3073272705,50.5667648315,30.9895401001,18.6777706146,11.3913497925,6.53959131241,4.56381702423,4.16567850113,4.2623128891,4.09822225571,3.89750981331,3.43962025642,10.0304536819,10.0304536819,10.0304536819,10.0304536819,10.0304536819,8.98031902313,5.86810684204,3.59593963623,2.16924357414,2.16924357414,2.16924357414,2.16924357414,2.16924357414,2.08624625206,2.08624625206,2.08624625206,2.08624625206,2.08624625206,3.52347993851,2.71242952347,1.91651773453,1.34618079662,1.34618079662,1.34618079662,1.34618079662,1.34618079662,WheezeTest
-1059.84802246,93.2825469971,61.2786064148,37.3065299988,21.7980690002,12.0223293304,5.01538181305,0.557106375694,-1.53733968735,-1.84637987614,-1.29273545742,-0.757984936237,-0.277171850204,63.6208152771,63.6208152771,63.6208152771,63.6208152771,63.6208152771,-10.9874105453,-7.09799909592,-4.26367473602,-2.36102461815,-2.36102461815,-2.36102461815,-2.36102461815,-2.36102461815,-66.8112258911,-66.8112258911,-66.8112258911,-66.8112258911,-66.8112258911,4.28401947021,3.14195036888,2.19744586945,1.52449774742,1.52449774742,1.52449774742,1.52449774742,1.52449774742,67.3850021362,78.3922958374,51.7577095032,31.7143802643,19.1012744904,11.6150093079,6.53020334244,4.4044880867,4.13642692566,4.25091791153,3.99042415619,3.67112278938,3.32483196259,10.3031196594,10.3031196594,10.3031196594,10.3031196594,10.3031196594,9.21829509735,6.01869392395,3.6898431778,2.21553039551,2.21553039551,2.21553039551,2.21553039551,2.21553039551,2.13165259361,2.13165259361,2.13165259361,2.13165259361,2.13165259361,3.60665440559,2.74854874611,1.93858265877,1.37111544609,1.37111544609,1.37111544609,1.37111544609,1.37111544609,WheezeTest
-1065.9822998,85.7758789062,56.2232208252,34.388923645,20.1788406372,11.1088829041,4.57269477844,0.473044931889,-1.40249156952,-1.67822194099,-1.18916261196,-0.737201571465,-0.349950402975,64.5970306396,64.5970306396,64.5970306396,64.5970306396,64.5970306396,-10.1021823883,-6.52748537064,-3.93596220016,-2.18880391121,-2.18880391121,-2.18880391121,-2.18880391121,-2.18880391121,-66.9835586548,-66.9835586548,-66.9835586548,-66.9835586548,-66.9835586548,3.9321000576,2.88175463676,2.02678775787,1.40536653996,1.40536653996,1.40536653996,1.40536653996,1.40536653996,68.6750717163,79.7937469482,52.5549621582,32.3085021973,19.4922237396,11.7793340683,6.49031305313,4.24478769302,3.89674305916,3.96989917755,3.77484965324,3.47983193398,3.11160039902,10.4944181442,10.4944181442,10.4944181442,10.4944181442,10.4944181442,9.37774848938,6.11615514755,3.75691890717,2.25009655952,2.25009655952,2.25009655952,2.25009655952,2.25009655952,2.15287733078,2.15287733078,2.15287733078,2.15287733078,2.15287733078,3.66352057457,2.78373026848,1.96214985847,1.37701308727,1.37701308727,1.37701308727,1.37701308727,1.37701308727,WheezeTest
-1071.89331055,78.4887542725,51.1534881592,31.3053035736,18.4180297852,10.1497058868,4.21415185928,0.529304385185,-1.1338082552,-1.36716496944,-1.00162696838,-0.647353649139,-0.308231115341,65.5686264038,65.5686264038,65.5686264038,65.5686264038,65.5686264038,-9.20068645477,-5.92269468307,-3.57418560982,-1.99373459816,-1.99373459816,-1.99373459816,-1.99373459816,-1.99373459816,-67.1160964966,-67.1160964966,-67.1160964966,-67.1160964966,-67.1160964966,3.60849499702,2.61843895912,1.83360350132,1.26582169533,1.26582169533,1.26582169533,1.26582169533,1.26582169533,69.5534286499,80.6455917358,52.8445892334,32.4807891846,19.6137561798,11.8021631241,6.49459838867,4.16013479233,3.722397089,3.72397255898,3.56246209145,3.36311364174,3.05765342712,10.596616745,10.596616745,10.596616745,10.596616745,10.596616745,9.43927669525,6.12966537476,3.76065158844,2.2486538887,2.2486538887,2.2486538887,2.2486538887,2.2486538887,2.18164753914,2.18164753914,2.18164753914,2.18164753914,2.18164753914,3.70821070671,2.78940629959,1.9587417841,1.36591517925,1.36591517925,1.36591517925,1.36591517925,1.36591517925,WheezeTest
-1080.11914062,69.6202468872,46.0586471558,27.8963737488,16.0461235046,8.53644180298,3.25399947166,0.0612729713321,-1.26811254025,-1.38852417469,-0.918408930302,-0.451390683651,-0.149681031704,66.6958312988,66.6958312988,66.6958312988,66.6958312988,66.6958312988,-8.24129295349,-5.3144402504,-3.14427542686,-1.69235229492,-1.69235229492,-1.69235229492,-1.69235229492,-1.69235229492,-67.3719024658,-67.3719024658,-67.3719024658,-67.3719024658,-67.3719024658,3.2500667572,2.42427825928,1.69303953648,1.14921164513,1.14921164513,1.14921164513,1.14921164513,1.14921164513,66.9889144897,79.0487365723,52.5556106567,32.0105628967,18.8069019318,10.7794771194,5.48635959625,3.41563415527,3.35122299194,3.52253627777,3.41892266273,3.20593905449,2.94777107239,10.4370498657,10.4370498657,10.4370498657,10.4370498657,10.4370498657,9.35129833221,6.07866764069,3.6518099308,2.08421087265,2.08421087265,2.08421087265,2.08421087265,2.08421087265,2.04318594933,2.04318594933,2.04318594933,2.04318594933,2.04318594933,3.69444060326,2.81896448135,1.98033249378,1.36283218861,1.36283218861,1.36283218861,1.36283218861,1.36283218861,WheezeTest
-1087.49682617,60.8978271484,40.2922973633,24.303894043,13.8336544037,7.15524339676,2.59674048424,-0.153795063496,-1.24643611908,-1.18083786964,-0.657471060753,-0.200901851058,0.00531694060192,67.8216400146,67.8216400146,67.8216400146,67.8216400146,67.8216400146,-7.2180480957,-4.62870502472,-2.70012784004,-1.4152841568,-1.4152841568,-1.4152841568,-1.4152841568,-1.4152841568,-67.5631103516,-67.5631103516,-67.5631103516,-67.5631103516,-67.5631103516,2.87830042839,2.164457798,1.51394343376,1.01358032227,1.01358032227,1.01358032227,1.01358032227,1.01358032227,64.7883377075,76.6218643188,50.8828582764,30.836730957,17.8714694977,9.89359855652,4.9074139595,3.10302782059,3.13852286339,3.28709030151,3.12212729454,2.9304265976,2.75401163101,10.1548013687,10.1548013687,10.1548013687,10.1548013687,10.1548013687,9.07548236847,5.85601758957,3.45672011375,1.91121399403,1.91121399403,1.91121399403,1.91121399403,1.91121399403,1.97900879383,1.97900879383,1.97900879383,1.97900879383,1.97900879383,3.62779045105,2.78337025642,1.95703482628,1.32344162464,1.32344162464,1.32344162464,1.32344162464,1.32344162464,WheezeTest
-1095.54467773,52.153137207,35.2127990723,20.9326705933,11.5560998917,5.69216871262,1.81413972378,-0.484378397465,-1.30563306808,-1.11079323292,-0.574349582195,-0.162942543626,-0.017931856215,68.9499435425,68.9499435425,68.9499435425,68.9499435425,68.9499435425,-6.25311326981,-4.01964616776,-2.29165506363,-1.15441167355,-1.15441167355,-1.15441167355,-1.15441167355,-1.15441167355,-67.8139419556,-67.8139419556,-67.8139419556,-67.8139419556,-67.8139419556,2.51474547386,1.95197057724,1.34808552265,0.876806080341,0.876806080341,0.876806080341,0.876806080341,0.876806080341,60.3372154236,73.0480651855,49.4692077637,29.5807743073,16.5056495667,8.57413768768,3.85351848602,2.60874915123,2.98308753967,3.09306335449,2.88690018654,2.78025150299,2.51534295082,9.72970199585,9.72970199585,9.72970199585,9.72970199585,9.72970199585,8.76288127899,5.66249895096,3.25968289375,1.71444237232,1.71444237232,1.71444237232,1.71444237232,1.71444237232,1.76432180405,1.76432180405,1.76432180405,1.76432180405,1.76432180405,3.53174042702,2.77028775215,1.93400704861,1.27278852463,1.27278852463,1.27278852463,1.27278852463,1.27278852463,WheezeTest
-1102.61279297,43.6243362427,29.4468212128,17.3028316498,9.29040050507,4.36025238037,1.16313385963,-0.691727519035,-1.30706906319,-1.13668727875,-0.673799991608,-0.269487172365,-0.0785120651126,70.0459213257,70.0459213257,70.0459213257,70.0459213257,70.0459213257,-5.25703144073,-3.36746168137,-1.89409589767,-0.924725711346,-0.924725711346,-0.924725711346,-0.924725711346,-0.924725711346,-67.9829864502,-67.9829864502,-67.9829864502,-67.9829864502,-67.9829864502,2.1403222084,1.665178895,1.14229750633,0.73566365242,0.73566365242,0.73566365242,0.73566365242,0.73566365242,56.5019378662,68.5583343506,46.4284362793,27.4042949677,14.7248268127,7.1357460022,2.82647228241,2.31034064293,2.94913983345,3.05716514587,2.68059921265,2.52767515182,2.29993534088,9.20189762115,9.20189762115,9.20189762115,9.20189762115,9.20189762115,8.27358055115,5.32829046249,3.0194029808,1.52488076687,1.52488076687,1.52488076687,1.52488076687,1.52488076687,1.69792330265,1.69792330265,1.69792330265,1.69792330265,1.69792330265,3.37776851654,2.65266084671,1.84168970585,1.20062851906,1.20062851906,1.20062851906,1.20062851906,1.20062851906,WheezeTest
-1109.74084473,35.151725769,23.952085495,14.1004362106,7.52932024002,3.49302554131,0.91850066185,-0.619655132294,-1.15509474277,-0.987639784813,-0.548117220402,-0.19429191947,-0.068643309176,71.1724090576,71.1724090576,71.1724090576,71.1724090576,71.1724090576,-4.26549577713,-2.74577116966,-1.54076552391,-0.745914340019,-0.745914340019,-0.745914340019,-0.745914340019,-0.745914340019,-68.2076873779,-68.2076873779,-68.2076873779,-68.2076873779,-68.2076873779,1.72046256065,1.36123156548,0.94071739912,0.604873895645,0.604873895645,0.604873895645,0.604873895645,0.604873895645,51.3361587524,62.7535743713,42.9204444885,25.4084014893,13.5808019638,6.51297521591,2.59485554695,2.13864469528,2.84514427185,2.97308707237,2.51132369041,2.22471189499,2.07916021347,8.44471549988,8.44471549988,8.44471549988,8.44471549988,8.44471549988,7.63493537903,4.94263124466,2.79315185547,1.39339148998,1.39339148998,1.39339148998,1.39339148998,1.39339148998,1.49075472355,1.49075472355,1.49075472355,1.49075472355,1.49075472355,3.08487701416,2.46543908119,1.7261813879,1.124984622,1.124984622,1.124984622,1.124984622,1.124984622,WheezeTest
-1116.01281738,27.4184322357,18.6197986603,10.9158010483,5.78524971008,2.68594646454,0.733691036701,-0.472010135651,-0.903457045555,-0.756102740765,-0.398234367371,-0.129969343543,-0.0809244886041,72.2125701904,72.2125701904,72.2125701904,72.2125701904,72.2125701904,-3.31824588776,-2.12704849243,-1.1875756979,-0.574336826801,-0.574336826801,-0.574336826801,-0.574336826801,-0.574336826801,-68.3695678711,-68.3695678711,-68.3695678711,-68.3695678711,-68.3695678711,1.3473341465,1.06051051617,0.728568434715,0.462933182716,0.462933182716,0.462933182716,0.462933182716,0.462933182716,46.5884780884,56.829158783,38.7570762634,22.8419055939,12.1000728607,5.80909395218,2.34485316277,1.74740469456,2.29743766785,2.27360439301,2.00366067886,1.91359424591,1.85893297195,7.6441526413,7.6441526413,7.6441526413,7.6441526413,7.6441526413,6.89197349548,4.43945646286,2.49073338509,1.23727464676,1.23727464676,1.23727464676,1.23727464676,1.23727464676,1.37500321865,1.37500321865,1.37500321865,1.37500321865,1.37500321865,2.80652022362,2.23396873474,1.54890215397,0.988744199276,0.988744199276,0.988744199276,0.988744199276,0.988744199276,WheezeTest
-1122.1451416,19.8954200745,13.4824790955,7.90614271164,4.1903219223,1.93599104881,0.510130703449,-0.412994027138,-0.721240401268,-0.570752382278,-0.36811169982,-0.262672454119,-0.205093771219,73.2140884399,73.2140884399,73.2140884399,73.2140884399,73.2140884399,-2.413230896,-1.55007731915,-0.876581311226,-0.434864103794,-0.434864103794,-0.434864103794,-0.434864103794,-0.434864103794,-68.5430450439,-68.5430450439,-68.5430450439,-68.5430450439,-68.5430450439,0.978024065495,0.767753958702,0.523157775402,0.331844240427,0.331844240427,0.331844240427,0.331844240427,0.331844240427,40.7088317871,49.5819091797,33.7685928345,19.9147891998,10.5205926895,4.95314788818,2.0087454319,1.7203912735,2.1378839016,1.95735812187,1.71719050407,1.58007156849,1.45500850677,6.695353508,6.695353508,6.695353508,6.695353508,6.695353508,6.0301117897,3.89373874664,2.20881986618,1.11205196381,1.11205196381,1.11205196381,1.11205196381,1.11205196381,1.20266246796,1.20266246796,1.20266246796,1.20266246796,1.20266246796,2.44883966446,1.94807982445,1.3435844183,0.853491783142,0.853491783142,0.853491783142,0.853491783142,0.853491783142,WheezeTest
-1128.21777344,12.3573799133,8.22999668121,4.82633304596,2.57945466042,1.15834617615,0.269527494907,-0.276477783918,-0.406279951334,-0.28577157855,-0.186686336994,-0.108502678573,-0.0650452673435,74.2290802002,74.2290802002,74.2290802002,74.2290802002,74.2290802002,-1.48327684402,-0.94014942646,-0.526697814465,-0.255003541708,-0.255003541708,-0.255003541708,-0.255003541708,-0.255003541708,-68.6973419189,-68.6973419189,-68.6973419189,-68.6973419189,-68.6973419189,0.616391181946,0.474518895149,0.324076443911,0.205137625337,0.205137625337,0.205137625337,0.205137625337,0.205137625337,32.8991470337,39.6199226379,26.5342540741,15.6459913254,8.30599498749,3.75790476799,1.34891891479,1.42084228992,1.64084041119,1.40941154957,1.28568172455,1.13162755966,1.1521345377,5.35889577866,5.35889577866,5.35889577866,5.35889577866,5.35889577866,4.76975297928,3.0377137661,1.70310223103,0.837527036667,0.837527036667,0.837527036667,0.837527036667,0.837527036667,1.02839684486,1.02839684486,1.02839684486,1.02839684486,1.02839684486,1.99027836323,1.55887055397,1.07795739174,0.685493052006,0.685493052006,0.685493052006,0.685493052006,0.685493052006,WheezeTest
-819.399169922,165.057266235,-118.098922729,-24.055431366,6.83595085144,-55.4137687683,-16.5768089294,2.11899900436,-31.5363483429,-19.5201511383,0.0916673466563,-19.0105667114,-20.0650215149,47.2387313843,47.2387313843,47.2387313843,47.2387313843,47.2387313843,-7.49476623535,7.78593969345,0.946238934994,0.221726730466,0.221726730466,0.221726730466,0.221726730466,0.221726730466,-44.0785713196,-44.0785713196,-44.0785713196,-44.0785713196,-44.0785713196,9.69038009644,-4.70580148697,0.471126794815,0.361566007137,0.361566007137,0.361566007137,0.361566007137,0.361566007137,54.4096870422,36.5840187073,27.9464111328,14.5529718399,10.308473587,14.1735935211,10.0451374054,9.92089366913,9.88097572327,8.25869846344,9.6890745163,8.76027297974,8.96466732025,6.42833518982,6.42833518982,6.42833518982,6.42833518982,6.42833518982,4.1673746109,3.27502727509,2.30225229263,2.0335111618,2.0335111618,2.0335111618,2.0335111618,2.0335111618,4.12436819077,4.12436819077,4.12436819077,4.12436819077,4.12436819077,2.73595118523,2.0835211277,1.49965059757,1.0831489563,1.0831489563,1.0831489563,1.0831489563,1.0831489563,WheezeTest
-810.362304688,169.309234619,-121.589454651,-24.3260498047,6.57212352753,-57.4826660156,-16.9200839996,1.98686361313,-32.5352706909,-19.8295116425,0.190782770514,-19.7307891846,-20.6718769073,46.4253883362,46.4253883362,46.4253883362,46.4253883362,46.4253883362,-7.67098236084,8.03108787537,0.982135951519,0.278083741665,0.278083741665,0.278083741665,0.278083741665,0.278083741665,-43.3650970459,-43.3650970459,-43.3650970459,-43.3650970459,-43.3650970459,9.98017883301,-4.8024148941,0.504870057106,0.330254793167,0.330254793167,0.330254793167,0.330254793167,0.330254793167,23.1206169128,26.6267051697,22.2140579224,13.9084367752,10.3385877609,8.9570274353,9.68353366852,9.8164100647,8.39877605438,7.82991743088,9.14441394806,8.1674451828,8.29455280304,4.46614456177,4.46614456177,4.46614456177,4.46614456177,4.46614456177,3.94438147545,2.89200973511,2.18545055389,1.97106659412,1.97106659412,1.97106659412,1.97106659412,1.97106659412,1.42644011974,1.42644011974,1.42644011974,1.42644011974,1.42644011974,2.12004518509,2.09014439583,1.47764837742,1.06907117367,1.06907117367,1.06907117367,1.06907117367,1.06907117367,WheezeTest
-810.816711426,169.02355957,-120.784683228,-23.7702789307,6.28929662704,-56.6375694275,-16.1147346497,1.4237742424,-32.7124595642,-19.8128967285,-0.650154054165,-20.2010707855,-20.5975818634,46.4348602295,46.4348602295,46.4348602295,46.4348602295,46.4348602295,-7.7190861702,7.87446689606,0.841835200787,0.190908387303,0.190908387303,0.190908387303,0.190908387303,0.190908387303,-43.4834289551,-43.4834289551,-43.4834289551,-43.4834289551,-43.4834289551,9.91769599915,-4.83320999146,0.479365170002,0.351690769196,0.351690769196,0.351690769196,0.351690769196,0.351690769196,23.8780231476,27.1061649323,20.9297409058,13.0696573257,10.3120718002,9.84387683868,10.3308506012,9.01485443115,8.18977737427,7.83020353317,8.73119258881,8.15806293488,8.35579681396,4.47760152817,4.47760152817,4.47760152817,4.47760152817,4.47760152817,3.85162591934,2.63665747643,2.06279635429,1.97311878204,1.97311878204,1.97311878204,1.97311878204,1.97311878204,1.57378423214,1.57378423214,1.57378423214,1.57378423214,1.57378423214,2.22625160217,2.13579344749,1.53555226326,1.07208657265,1.07208657265,1.07208657265,1.07208657265,1.07208657265,WheezeTest
-812.169433594,167.930862427,-120.664825439,-23.4316596985,6.3881726265,-56.3087120056,-15.6401996613,1.48906338215,-32.7455444336,-19.7065925598,-0.490133225918,-20.0514163971,-20.5739345551,46.5923843384,46.5923843384,46.5923843384,46.5923843384,46.5923843384,-7.64965200424,7.85673713684,0.81641638279,0.167133137584,0.167133137584,0.167133137584,0.167133137584,0.167133137584,-43.6221084595,-43.6221084595,-43.6221084595,-43.6221084595,-43.6221084595,9.81690311432,-4.84569263458,0.486274629831,0.350496560335,0.350496560335,0.350496560335,0.350496560335,0.350496560335,26.2559375763,29.0395088196,20.7425498962,12.4783754349,10.4600076675,10.0609197617,10.7984695435,9.04432678223,8.15835285187,7.8444108963,8.87004566193,8.31998443604,8.40520000458,4.78726577759,4.78726577759,4.78726577759,4.78726577759,4.78726577759,3.98569917679,2.59722685814,2.03289818764,1.97537434101,1.97537434101,1.97537434101,1.97537434101,1.97537434101,1.73132836819,1.73132836819,1.73132836819,1.73132836819,1.73132836819,2.3922753334,2.16098833084,1.52008295059,1.07046532631,1.07046532631,1.07046532631,1.07046532631,1.07046532631,WheezeTest
-814.922119141,166.046066284,-120.76789093,-23.8409576416,6.42875957489,-55.4748382568,-14.4684638977,2.31868243217,-32.3975067139,-19.3784751892,-0.371681779623,-20.4008255005,-21.0386505127,46.9980316162,46.9980316162,46.9980316162,46.9980316162,46.9980316162,-7.41941690445,7.91855382919,0.793714761734,0.0308139119297,0.0308139119297,0.0308139119297,0.0308139119297,0.0308139119297,-43.8197135925,-43.8197135925,-43.8197135925,-43.8197135925,-43.8197135925,9.63828086853,-4.96465587616,0.330744326115,0.252124100924,0.252124100924,0.252124100924,0.252124100924,0.252124100924,28.2473640442,30.67029953,20.2889213562,12.6670455933,10.3212337494,10.2865333557,10.6674880981,9.30967903137,8.55252456665,8.04578971863,9.0083398819,8.00120735168,8.3491153717,5.09440422058,5.09440422058,5.09440422058,5.09440422058,5.09440422058,4.16775465012,2.64725327492,2.01978302002,1.90105104446,1.90105104446,1.90105104446,1.90105104446,1.90105104446,1.78731060028,1.78731060028,1.78731060028,1.78731060028,1.78731060028,2.46907186508,2.15706920624,1.55997312069,1.14482724667,1.14482724667,1.14482724667,1.14482724667,1.14482724667,WheezeTest
-818.039123535,163.603973389,-121.142158508,-24.4800300598,6.00761127472,-54.9385490417,-13.5853977203,3.03020071983,-31.8161239624,-19.0030899048,-0.335421293974,-20.3495502472,-21.0408439636,47.463760376,47.463760376,47.463760376,47.463760376,47.463760376,-7.11704587936,8.03298377991,0.852216184139,0.000664389925078,0.000664389925078,0.000664389925078,0.000664389925078,0.000664389925078,-43.9863967896,-43.9863967896,-43.9863967896,-43.9863967896,-43.9863967896,9.47469425201,-5.07605457306,0.18881444633,0.154287710786,0.154287710786,0.154287710786,0.154287710786,0.154287710786,29.2630558014,31.3705997467,20.4279708862,13.087179184,10.2826089859,10.2168750763,10.4874238968,9.48218631744,8.97175598145,8.07928180695,8.89489555359,7.8703045845,8.11610412598,5.27341032028,5.27341032028,5.27341032028,5.27341032028,5.27341032028,4.28868770599,2.67226219177,2.01234555244,1.85278689861,1.85278689861,1.85278689861,1.85278689861,1.85278689861,1.7610553503,1.7610553503,1.7610553503,1.7610553503,1.7610553503,2.49415969849,2.20691370964,1.58535885811,1.13363516331,1.13363516331,1.13363516331,1.13363516331,1.13363516331,WheezeTest
-819.33770752,162.588516235,-121.305541992,-24.9662399292,5.06999921799,-55.752658844,-13.8151693344,3.07434201241,-31.6953353882,-18.4581718445,0.390768647194,-19.9817371368,-21.1381340027,47.6037063599,47.6037063599,47.6037063599,47.6037063599,47.6037063599,-6.9693365097,8.19342708588,1.04348528385,0.155994206667,0.155994206667,0.155994206667,0.155994206667,0.155994206667,-43.977268219,-43.977268219,-43.977268219,-43.977268219,-43.977268219,9.5313835144,-4.9886302948,0.185196131468,0.0493038520217,0.0493038520217,0.0493038520217,0.0493038520217,0.0493038520217,28.6502990723,31.0186767578,20.7348041534,13.1662282944,9.90059757233,10.7498893738,10.8695144653,9.6403427124,9.22939586639,8.16778945923,9.03614425659,7.80674266815,8.21440410614,5.22494363785,5.22494363785,5.22494363785,5.22494363785,5.22494363785,4.27548694611,2.70670247078,2.02584004402,1.8866738081,1.8866738081,1.8866738081,1.8866738081,1.8866738081,1.78747558594,1.78747558594,1.78747558594,1.78747558594,1.78747558594,2.52306294441,2.28005957603,1.63679075241,1.14020013809,1.14020013809,1.14020013809,1.14020013809,1.14020013809,WheezeTest
-820.613525391,162.481079102,-119.825439453,-25.3186340332,3.93792271614,-56.2205200195,-14.1617584229,2.81539463997,-31.7303161621,-18.5254650116,0.454556643963,-19.6341285706,-20.9513721466,47.6160392761,47.6160392761,47.6160392761,47.6160392761,47.6160392761,-7.02621078491,8.15331268311,1.16849148273,0.301563709974,0.301563709974,0.301563709974,0.301563709974,0.301563709974,-44.0027008057,-44.0027008057,-44.0027008057,-44.0027008057,-44.0027008057,9.62794017792,-4.8394613266,0.203237354755,0.00860592257231,0.00860592257231,0.00860592257231,0.00860592257231,0.00860592257231,28.0572547913,30.9513015747,22.4302272797,12.9053678513,9.45362663269,10.7558488846,11.1146392822,9.78550243378,9.30619335175,8.34495925903,9.04033756256,7.81543827057,8.18503665924,5.21954011917,5.21954011917,5.21954011917,5.21954011917,5.21954011917,4.33296918869,2.7567191124,1.90543746948,1.81487047672,1.81487047672,1.81487047672,1.81487047672,1.81487047672,1.79778945446,1.79778945446,1.79778945446,1.79778945446,1.79778945446,2.56861114502,2.37443852425,1.66136407852,1.12198233604,1.12198233604,1.12198233604,1.12198233604,1.12198233604,WheezeTest
