@RELATION CrackleTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{CrackleTest}

@DATA
-1003.11688232,132.713867188,56.3950119019,-18.4825782776,-46.7979850769,-34.1800422668,-8.60535240173,7.71097421646,0.638098537922,-15.361995697,-17.0686569214,-7.61003494263,1.54501509666,58.2385444641,58.2385444641,58.2385444641,58.2385444641,58.2385444641,-11.1499080658,-2.46216392517,2.9926276207,3.88470816612,3.88470816612,3.88470816612,3.88470816612,3.88470816612,-55.4924926758,-55.4924926758,-55.4924926758,-55.4924926758,-55.4924926758,11.6812000275,4.01642084122,-1.73181653023,-2.67730712891,-2.67730712891,-2.67730712891,-2.67730712891,-2.67730712891,40.343662262,27.5295352936,12.2606010437,14.2486963272,19.0779800415,14.1237382889,8.61326026917,7.88571310043,6.99026107788,6.57253456116,6.14106416702,6.28118276596,6.82974767685,3.48327159882,3.48327159882,3.48327159882,3.48327159882,3.48327159882,1.80062639713,1.52524781227,2.27860593796,2.18916559219,2.18916559219,2.18916559219,2.18916559219,2.18916559219,4.27368879318,4.27368879318,4.27368879318,4.27368879318,4.27368879318,3.20089650154,1.25827288628,1.310521245,1.48701477051,1.48701477051,1.48701477051,1.48701477051,1.48701477051,CrackleTest
-1002.65826416,133.190719604,56.4737472534,-18.7688560486,-47.2268066406,-34.5520820618,-8.87393665314,7.51672506332,0.558805525303,-15.205821991,-16.6080284119,-6.94064664841,2.18768191338,58.156124115,58.156124115,58.156124115,58.156124115,58.156124115,-11.1734523773,-2.39996600151,3.12157464027,4.03835964203,4.03835964203,4.03835964203,4.03835964203,4.03835964203,-55.4191322327,-55.4191322327,-55.4191322327,-55.4191322327,-55.4191322327,11.7696437836,4.08840036392,-1.68316864967,-2.65833377838,-2.65833377838,-2.65833377838,-2.65833377838,-2.65833377838,40.2874908447,27.7502536774,12.1619577408,14.3313770294,19.3856086731,14.4336071014,8.75591278076,7.86739826202,6.82110261917,6.57511329651,6.11668252945,6.08822250366,6.95907831192,3.50520443916,3.50520443916,3.50520443916,3.50520443916,3.50520443916,1.79854750633,1.55200827122,2.36790013313,2.31453108788,2.31453108788,2.31453108788,2.31453108788,2.31453108788,4.29631328583,4.29631328583,4.29631328583,4.29631328583,4.29631328583,3.27327036858,1.32935893536,1.30222380161,1.46704304218,1.46704304218,1.46704304218,1.46704304218,1.46704304218,CrackleTest
-1002.61602783,134.09362793,56.6872596741,-19.0097389221,-47.7798614502,-35.0351257324,-8.71263694763,7.45162534714,0.618761956692,-15.0654258728,-16.3604602814,-6.61695766449,2.69008207321,58.1031188965,58.1031188965,58.1031188965,58.1031188965,58.1031188965,-11.2141981125,-2.35123252869,3.21833634377,4.1553606987,4.1553606987,4.1553606987,4.1553606987,4.1553606987,-55.3561401367,-55.3561401367,-55.3561401367,-55.3561401367,-55.3561401367,11.8776435852,4.13654708862,-1.68216836452,-2.67626452446,-2.67626452446,-2.67626452446,-2.67626452446,-2.67626452446,40.1850624084,28.2732257843,11.9210348129,14.4292411804,19.7757339478,14.7788276672,8.59628486633,7.76873445511,6.86663007736,6.68669986725,6.08402729034,5.99948549271,7.03485679626,3.51643013954,3.51643013954,3.51643013954,3.51643013954,3.51643013954,1.79781627655,1.5715072155,2.43856906891,2.40297269821,2.40297269821,2.40297269821,2.40297269821,2.40297269821,4.32525444031,4.32525444031,4.32525444031,4.32525444031,4.32525444031,3.35285305977,1.36371958256,1.31112611294,1.48352921009,1.48352921009,1.48352921009,1.48352921009,1.48352921009,CrackleTest
-1002.82727051,133.984146118,56.5246391296,-19.4559345245,-48.4074859619,-35.3341140747,-8.53505039215,7.75272464752,0.825636148453,-15.0438718796,-16.3028812408,-6.48475599289,2.97070813179,58.1653251648,58.1653251648,58.1653251648,58.1653251648,58.1653251648,-11.1486549377,-2.27534723282,3.30232954025,4.22881031036,4.22881031036,4.22881031036,4.22881031036,4.22881031036,-55.2991828918,-55.2991828918,-55.2991828918,-55.2991828918,-55.2991828918,11.904999733,4.12326717377,-1.73221290112,-2.72472190857,-2.72472190857,-2.72472190857,-2.72472190857,-2.72472190857,40.0905609131,28.0974731445,11.6435842514,14.6744298935,20.1299877167,14.8659172058,8.57625865936,7.8798956871,6.93862867355,6.66531276703,6.10545682907,6.04430103302,7.13768196106,3.49022364616,3.49022364616,3.49022364616,3.49022364616,3.49022364616,1.77304625511,1.63438367844,2.50286841393,2.43977022171,2.43977022171,2.43977022171,2.43977022171,2.43977022171,4.35491847992,4.35491847992,4.35491847992,4.35491847992,4.35491847992,3.36912345886,1.35188496113,1.35210967064,1.52017843723,1.52017843723,1.52017843723,1.52017843723,1.52017843723,CrackleTest
-1004.60394287,135.137069702,56.6973991394,-19.8179073334,-49.623374939,-36.0063705444,-8.47375202179,7.98483276367,1.19473278522,-14.7043914795,-16.1432495117,-6.4211359024,3.66770458221,58.2534599304,58.2534599304,58.2534599304,58.2534599304,58.2534599304,-11.1519784927,-2.17324256897,3.43833303452,4.39819717407,4.39819717407,4.39819717407,4.39819717407,4.39819717407,-55.2768745422,-55.2768745422,-55.2768745422,-55.2768745422,-55.2768745422,12.0774927139,4.17127513885,-1.78642129898,-2.80622768402,-2.80622768402,-2.80622768402,-2.80622768402,-2.80622768402,38.4319534302,28.3908729553,11.5559482574,14.8441181183,20.4515399933,15.0651426315,8.41887760162,7.7827167511,6.94128513336,6.72774887085,6.14394283295,6.03914070129,7.05889034271,3.41240715981,3.41240715981,3.41240715981,3.41240715981,3.41240715981,1.75200390816,1.68010556698,2.58067131042,2.50240778923,2.50240778923,2.50240778923,2.50240778923,2.50240778923,4.36261320114,4.36261320114,4.36261320114,4.36261320114,4.36261320114,3.43950009346,1.36522769928,1.37097108364,1.55667841434,1.55667841434,1.55667841434,1.55667841434,1.55667841434,CrackleTest
-1007.06713867,136.715408325,57.121509552,-20.2530860901,-50.6472244263,-36.4822425842,-8.38177680969,8.13964176178,0.886607885361,-14.2160654068,-16.1540546417,-6.0878329277,4.11150598526,58.3142089844,58.3142089844,58.3142089844,58.3142089844,58.3142089844,-11.2229948044,-2.12169313431,3.56568741798,4.53862953186,4.53862953186,4.53862953186,4.53862953186,4.53862953186,-55.3496665955,-55.3496665955,-55.3496665955,-55.3496665955,-55.3496665955,12.2642498016,4.22802591324,-1.80723583698,-2.8552737236,-2.8552737236,-2.8552737236,-2.8552737236,-2.8552737236,35.85338974,28.3903274536,11.1665000916,14.8998575211,20.6573829651,15.2195158005,8.36892032623,7.86093473434,6.77225112915,6.59443712234,6.05893754959,5.56307601929,6.81969690323,3.3706805706,3.3706805706,3.3706805706,3.3706805706,3.3706805706,1.73844695091,1.68997955322,2.59701919556,2.51632595062,2.51632595062,2.51632595062,2.51632595062,2.51632595062,4.30644416809,4.30644416809,4.30644416809,4.30644416809,4.30644416809,3.47616243362,1.36440777779,1.38403141499,1.5856051445,1.5856051445,1.5856051445,1.5856051445,1.5856051445,CrackleTest
-1009.00024414,138.272140503,57.7565307617,-20.6371498108,-51.7902412415,-37.2484321594,-8.27168083191,8.06575584412,0.605811238289,-14.0653238297,-16.2606086731,-6.21189069748,4.58699512482,58.3189735413,58.3189735413,58.3189735413,58.3189735413,58.3189735413,-11.3312911987,-2.1041123867,3.65889382362,4.67515850067,4.67515850067,4.67515850067,4.67515850067,4.67515850067,-55.3824577332,-55.3824577332,-55.3824577332,-55.3824577332,-55.3824577332,12.4522075653,4.30731916428,-1.8368268013,-2.89995193481,-2.89995193481,-2.89995193481,-2.89995193481,-2.89995193481,32.9432296753,28.2882633209,10.53216362,15.0618133545,20.912103653,15.3901786804,8.14219665527,7.86299943924,6.52735042572,6.34179401398,6.01308679581,5.55610466003,6.51919460297,3.36641693115,3.36641693115,3.36641693115,3.36641693115,3.36641693115,1.70512843132,1.69687068462,2.63773226738,2.54994344711,2.54994344711,2.54994344711,2.54994344711,2.54994344711,4.26873350143,4.26873350143,4.26873350143,4.26873350143,4.26873350143,3.50622272491,1.35477304459,1.39950990677,1.5999724865,1.5999724865,1.5999724865,1.5999724865,1.5999724865,CrackleTest
-1010.39471436,139.895339966,57.8563423157,-20.8422908783,-52.3811912537,-37.8800430298,-7.92158508301,8.00781345367,0.69897210598,-13.7330675125,-16.1092739105,-6.03004789352,5.03387546539,58.3353157043,58.3353157043,58.3353157043,58.3353157043,58.3353157043,-11.3970937729,-2.04144334793,3.74965333939,4.78489875793,4.78489875793,4.78489875793,4.78489875793,4.78489875793,-55.3890304565,-55.3890304565,-55.3890304565,-55.3890304565,-55.3890304565,12.6144046783,4.34330415726,-1.85351777077,-2.93830919266,-2.93830919266,-2.93830919266,-2.93830919266,-2.93830919266,30.4139022827,28.414894104,9.10566329956,15.0951108932,21.073299408,15.391708374,7.93980503082,7.56866025925,6.55587339401,6.16925954819,5.98777151108,5.53171110153,6.47101020813,3.33519244194,3.33519244194,3.33519244194,3.33519244194,3.33519244194,1.64805650711,1.67299032211,2.6732404232,2.57070612907,2.57070612907,2.57070612907,2.57070612907,2.57070612907,4.24662923813,4.24662923813,4.24662923813,4.24662923813,4.24662923813,3.53435826302,1.32430005074,1.40317058563,1.61749267578,1.61749267578,1.61749267578,1.61749267578,1.61749267578,CrackleTest
-1012.02868652,140.976913452,57.8444480896,-21.0170898438,-53.1651611328,-38.6373558044,-7.91003465652,7.62848806381,0.474266856909,-13.3505439758,-16.3155212402,-6.15405654907,5.2069568634,58.3472824097,58.3472824097,58.3472824097,58.3472824097,58.3472824097,-11.4478979111,-2.00159239769,3.81598234177,4.88580560684,4.88580560684,4.88580560684,4.88580560684,4.88580560684,-55.4227867126,-55.4227867126,-55.4227867126,-55.4227867126,-55.4227867126,12.770357132,4.39202070236,-1.85587656498,-2.9757039547,-2.9757039547,-2.9757039547,-2.9757039547,-2.9757039547,28.0111484528,28.3554553986,8.97214984894,15.1312837601,21.2833442688,15.5567359924,7.56540346146,7.23972511292,6.39969873428,5.6925983429,5.98586082458,5.54263114929,6.30336093903,3.32246994972,3.32246994972,3.32246994972,3.32246994972,3.32246994972,1.66030836105,1.67196106911,2.68785023689,2.58903717995,2.58903717995,2.58903717995,2.58903717995,2.58903717995,4.21273517609,4.21273517609,4.21273517609,4.21273517609,4.21273517609,3.54997158051,1.33615672588,1.40376794338,1.62826120853,1.62826120853,1.62826120853,1.62826120853,1.62826120853,CrackleTest
-1012.90460205,141.417266846,57.55651474,-20.9058837891,-53.2998962402,-38.6519622803,-7.91137123108,7.58902645111,0.570232510567,-13.2964925766,-16.3327102661,-6.19974327087,5.53798818588,58.3955726624,58.3955726624,58.3955726624,58.3955726624,58.3955726624,-11.4572572708,-1.97912526131,3.81531119347,4.91633224487,4.91633224487,4.91633224487,4.91633224487,4.91633224487,-55.4567108154,-55.4567108154,-55.4567108154,-55.4567108154,-55.4567108154,12.8018121719,4.37875318527,-1.85666465759,-2.96909165382,-2.96909165382,-2.96909165382,-2.96909165382,-2.96909165382,26.6532058716,28.359418869,8.62008953094,15.0098009109,21.3235759735,15.5712919235,7.59519386292,7.03407859802,6.33147144318,5.6633234024,5.97781896591,5.39381027222,6.07301998138,3.27925229073,3.27925229073,3.27925229073,3.27925229073,3.27925229073,1.65908551216,1.68154335022,2.68880939484,2.60931491852,2.60931491852,2.60931491852,2.60931491852,2.60931491852,4.1807551384,4.1807551384,4.1807551384,4.1807551384,4.1807551384,3.56138348579,1.32916688919,1.40817308426,1.61860525608,1.61860525608,1.61860525608,1.61860525608,1.61860525608,CrackleTest
-1012.97668457,141.471710205,57.8204727173,-20.5795974731,-53.0633239746,-38.5281028748,-7.81114864349,7.63258075714,0.594806969166,-13.2839126587,-16.3375320435,-6.18808078766,5.53341960907,58.3926277161,58.3926277161,58.3926277161,58.3926277161,58.3926277161,-11.4837121964,-2.02113461494,3.77729654312,4.89062786102,4.89062786102,4.89062786102,4.89062786102,4.89062786102,-55.4912071228,-55.4912071228,-55.4912071228,-55.4912071228,-55.4912071228,12.7860841751,4.38457202911,-1.84151184559,-2.95775914192,-2.95775914192,-2.95775914192,-2.95775914192,-2.95775914192,26.5749416351,28.3871364594,8.6294631958,14.7194786072,21.107427597,15.4448747635,7.50319337845,7.02196741104,6.33717107773,5.56795454025,5.9142036438,5.45489263535,6.11493682861,3.27763462067,3.27763462067,3.27763462067,3.27763462067,3.27763462067,1.6629434824,1.64958906174,2.66433143616,2.59861016273,2.59861016273,2.59861016273,2.59861016273,2.59861016273,4.15444421768,4.15444421768,4.15444421768,4.15444421768,4.15444421768,3.55003929138,1.32507634163,1.39849162102,1.60940599442,1.60940599442,1.60940599442,1.60940599442,1.60940599442,CrackleTest
-1013.53155518,140.909866333,57.7316741943,-20.3524436951,-52.9254684448,-38.7592163086,-8.32692813873,7.17536592484,0.475583344698,-13.0717735291,-16.021774292,-5.97953748703,5.59034442902,58.4050369263,58.4050369263,58.4050369263,58.4050369263,58.4050369263,-11.467341423,-2.00725269318,3.80633425713,4.94608926773,4.94608926773,4.94608926773,4.94608926773,4.94608926773,-55.5428504944,-55.5428504944,-55.5428504944,-55.5428504944,-55.5428504944,12.7896327972,4.45231723785,-1.76474571228,-2.92865300179,-2.92865300179,-2.92865300179,-2.92865300179,-2.92865300179,26.2392730713,28.0473594666,8.58266353607,14.5975570679,21.0338039398,15.5968456268,7.76553010941,7.08705377579,6.42517232895,5.66064405441,6.05713891983,5.64056396484,6.21895313263,3.28007936478,3.28007936478,3.28007936478,3.28007936478,3.28007936478,1.66398108006,1.6496270895,2.67391443253,2.62398672104,2.62398672104,2.62398672104,2.62398672104,2.62398672104,4.12436246872,4.12436246872,4.12436246872,4.12436246872,4.12436246872,3.55323505402,1.37338030338,1.38811969757,1.59957337379,1.59957337379,1.59957337379,1.59957337379,1.59957337379,CrackleTest
-1013.80993652,140.70262146,57.9171257019,-19.9081707001,-52.5571174622,-38.6975517273,-8.52405071259,6.94734430313,0.387357622385,-13.0348615646,-15.981221199,-6.00657606125,5.52901220322,58.397518158,58.397518158,58.397518158,58.397518158,58.397518158,-11.4965810776,-2.05732727051,3.75951480865,4.92534685135,4.92534685135,4.92534685135,4.92534685135,4.92534685135,-55.606010437,-55.606010437,-55.606010437,-55.606010437,-55.606010437,12.7680664062,4.48310947418,-1.71459949017,-2.89595866203,-2.89595866203,-2.89595866203,-2.89595866203,-2.89595866203,26.0750427246,27.912979126,8.57012176514,14.348938942,20.8705978394,15.6084117889,7.80368566513,7.01920223236,6.40339612961,5.61809539795,5.96327114105,5.48396873474,6.10008239746,3.27575588226,3.27575588226,3.27575588226,3.27575588226,3.27575588226,1.67571938038,1.6454064846,2.65124893188,2.60309720039,2.60309720039,2.60309720039,2.60309720039,2.60309720039,4.09761667252,4.09761667252,4.09761667252,4.09761667252,4.09761667252,3.54326438904,1.36254000664,1.36042141914,1.59371733665,1.59371733665,1.59371733665,1.59371733665,1.59371733665,CrackleTest
-1013.84136963,140.705230713,58.0568504333,-19.5919876099,-52.1459312439,-38.3772087097,-8.44625282288,6.80008602142,0.193682149053,-13.074754715,-15.7893791199,-5.67392873764,5.80908870697,58.3772315979,58.3772315979,58.3772315979,58.3772315979,58.3772315979,-11.5370922089,-2.09961247444,3.73311257362,4.92281246185,4.92281246185,4.92281246185,4.92281246185,4.92281246185,-55.6668510437,-55.6668510437,-55.6668510437,-55.6668510437,-55.6668510437,12.7302045822,4.49388837814,-1.66035687923,-2.833568573,-2.833568573,-2.833568573,-2.833568573,-2.833568573,25.955499649,27.7834968567,8.50946521759,14.2572202682,20.7776527405,15.5566997528,7.77589893341,6.98339986801,6.37951993942,5.56407308578,5.72388553619,5.19104003906,5.9439535141,3.27133154869,3.27133154869,3.27133154869,3.27133154869,3.27133154869,1.67566537857,1.63492929935,2.63924837112,2.59667158127,2.59667158127,2.59667158127,2.59667158127,2.59667158127,4.07813072205,4.07813072205,4.07813072205,4.07813072205,4.07813072205,3.53141498566,1.36102807522,1.34637093544,1.58663785458,1.58663785458,1.58663785458,1.58663785458,1.58663785458,CrackleTest
-1011.87475586,142.910598755,58.9022064209,-20.0544204712,-53.1716537476,-39.1631584167,-8.71783542633,6.74472951889,-0.0465891472995,-13.5433492661,-16.174823761,-5.69700574875,6.08616685867,58.0744552612,58.0744552612,58.0744552612,58.0744552612,58.0744552612,-11.7435054779,-2.14361596107,3.8055164814,5.03712701797,5.03712701797,5.03712701797,5.03712701797,5.03712701797,-55.4492492676,-55.4492492676,-55.4492492676,-55.4492492676,-55.4492492676,12.9353570938,4.57229137421,-1.66820812225,-2.85013961792,-2.85013961792,-2.85013961792,-2.85013961792,-2.85013961792,24.978603363,26.7019329071,8.19665431976,13.9972763062,20.1771144867,15.0511064529,7.65102291107,6.99723291397,6.50743722916,5.82000827789,5.84821081161,5.1611495018,5.80751752853,3.15834665298,3.15834665298,3.15834665298,3.15834665298,3.15834665298,1.67541205883,1.65947377682,2.57900595665,2.51817750931,2.51817750931,2.51817750931,2.51817750931,2.51817750931,3.94477987289,3.94477987289,3.94477987289,3.94477987289,3.94477987289,3.39727377892,1.31109213829,1.33844292164,1.5625243187,1.5625243187,1.5625243187,1.5625243187,1.5625243187,CrackleTest
-1010.14398193,144.752563477,59.3444671631,-20.8890743256,-54.4560508728,-40.0606613159,-8.95519638062,6.85832977295,-0.0282320566475,-13.7590122223,-16.3948135376,-5.62250566483,6.50400924683,57.8501777649,57.8501777649,57.8501777649,57.8501777649,57.8501777649,-11.8528137207,-2.09653902054,3.94633746147,5.19430208206,5.19430208206,5.19430208206,5.19430208206,5.19430208206,-55.1978149414,-55.1978149414,-55.1978149414,-55.1978149414,-55.1978149414,13.148235321,4.63089227676,-1.71465575695,-2.90424728394,-2.90424728394,-2.90424728394,-2.90424728394,-2.90424728394,22.9480743408,24.6081943512,7.89205217361,12.7210559845,18.237033844,13.6465854645,7.34161996841,6.99318122864,6.63468694687,6.08186769485,5.92548418045,5.1161608696,5.57747459412,2.91416287422,2.91416287422,2.91416287422,2.91416287422,2.91416287422,1.63193309307,1.59619629383,2.36385321617,2.28346204758,2.28346204758,2.28346204758,2.28346204758,2.28346204758,3.59551882744,3.59551882744,3.59551882744,3.59551882744,3.59551882744,3.09946203232,1.24201309681,1.29005789757,1.49088573456,1.49088573456,1.49088573456,1.49088573456,1.49088573456,CrackleTest
-1009.58465576,145.423141479,59.7187156677,-20.8275566101,-54.562702179,-40.1354751587,-8.89457702637,6.9786157608,-0.0357362739742,-14.0157566071,-16.8197154999,-5.968998909,6.45677900314,57.7721481323,57.7721481323,57.7721481323,57.7721481323,57.7721481323,-11.9289731979,-2.1591732502,3.89602422714,5.16221237183,5.16221237183,5.16221237183,5.16221237183,5.16221237183,-55.1548271179,-55.1548271179,-55.1548271179,-55.1548271179,-55.1548271179,13.1806583405,4.62254476547,-1.74140059948,-2.90830302238,-2.90830302238,-2.90830302238,-2.90830302238,-2.90830302238,21.9957199097,23.4666957855,7.50322151184,12.9729185104,18.1626415253,13.559882164,7.40957641602,6.97552251816,6.64900064468,6.1512503624,6.073138237,5.52059316635,5.6612663269,2.77728104591,2.77728104591,2.77728104591,2.77728104591,2.77728104591,1.54814767838,1.69231069088,2.46761059761,2.35178375244,2.35178375244,2.35178375244,2.35178375244,2.35178375244,3.52962398529,3.52962398529,3.52962398529,3.52962398529,3.52962398529,3.04107642174,1.24962639809,1.274964571,1.48467993736,1.48467993736,1.48467993736,1.48467993736,1.48467993736,CrackleTest
-1009.48297119,145.552062988,59.8150405884,-20.7525691986,-54.471862793,-39.9875984192,-8.67107486725,7.26223039627,0.270324856043,-13.7228860855,-16.558757782,-5.74645519257,6.63418340683,57.7989616394,57.7989616394,57.7989616394,57.7989616394,57.7989616394,-11.8983945847,-2.12786650658,3.92057800293,5.17311906815,5.17311906815,5.17311906815,5.17311906815,5.17311906815,-55.1415328979,-55.1415328979,-55.1415328979,-55.1415328979,-55.1415328979,13.1881418228,4.61734676361,-1.75743436813,-2.92928385735,-2.92928385735,-2.92928385735,-2.92928385735,-2.92928385735,21.7396316528,23.1436252594,7.32776880264,13.1112422943,18.329126358,13.8169279099,7.59084272385,6.73752117157,6.37980747223,6.15396547318,6.1611289978,5.40218162537,5.3586602211,2.82804775238,2.82804775238,2.82804775238,2.82804775238,2.82804775238,1.58798003197,1.64890551567,2.4161400795,2.31982159615,2.31982159615,2.31982159615,2.31982159615,2.31982159615,3.49998211861,3.49998211861,3.49998211861,3.49998211861,3.49998211861,3.02313184738,1.25830543041,1.25559198856,1.45045089722,1.45045089722,1.45045089722,1.45045089722,1.45045089722,CrackleTest
-1010.59405518,144.310958862,59.3374061584,-20.528263092,-53.9760932922,-39.6398239136,-8.58621406555,7.25496673584,0.373146444559,-13.4937038422,-16.3594722748,-5.7150645256,6.53029060364,57.9623794556,57.9623794556,57.9623794556,57.9623794556,57.9623794556,-11.7859201431,-2.10150909424,3.88923931122,5.12507677078,5.12507677078,5.12507677078,5.12507677078,5.12507677078,-55.2572669983,-55.2572669983,-55.2572669983,-55.2572669983,-55.2572669983,13.0809555054,4.58077907562,-1.74798846245,-2.91732668877,-2.91732668877,-2.91732668877,-2.91732668877,-2.91732668877,25.6710338593,27.7679977417,9.55890369415,13.3711853027,19.3161525726,14.5084447861,7.67165327072,6.79184389114,6.38783121109,6.36969852448,6.42031621933,5.42722082138,5.45244121552,3.40446305275,3.40446305275,3.40446305275,3.40446305275,3.40446305275,1.99985265732,1.63518738747,2.45050740242,2.39586663246,2.39586663246,2.39586663246,2.39586663246,2.39586663246,3.79501461983,3.79501461983,3.79501461983,3.79501461983,3.79501461983,3.32136034966,1.3320710659,1.25087296963,1.46266973019,1.46266973019,1.46266973019,1.46266973019,1.46266973019,CrackleTest
-1015.72143555,138.420547485,56.6442260742,-20.1405143738,-52.1549263,-38.1370239258,-8.07686519623,7.23443555832,0.57144844532,-12.8735990524,-15.7454471588,-5.60407161713,6.10671281815,58.736240387,58.736240387,58.736240387,58.736240387,58.736240387,-11.2427845001,-1.94889450073,3.77582454681,4.92000436783,4.92000436783,4.92000436783,4.92000436783,4.92000436783,-55.7561454773,-55.7561454773,-55.7561454773,-55.7561454773,-55.7561454773,12.566570282,4.35847806931,-1.7427752018,-2.85827231407,-2.85827231407,-2.85827231407,-2.85827231407,-2.85827231407,37.634563446,41.7195625305,16.0194511414,13.7024860382,22.2678356171,16.7232933044,7.82139062881,6.75774431229,6.23196268082,6.96225690842,7.24300146103,5.33915042877,5.35418128967,5.16551303864,5.16551303864,5.16551303864,5.16551303864,5.16551303864,3.24466657639,1.64870607853,2.54388666153,2.60856223106,2.60856223106,2.60856223106,2.60856223106,2.60856223106,4.77373981476,4.77373981476,4.77373981476,4.77373981476,4.77373981476,4.34257984161,1.65696012974,1.24752426147,1.54260540009,1.54260540009,1.54260540009,1.54260540009,1.54260540009,CrackleTest
-1021.8604126,131.485046387,53.8060531616,-19.0513324738,-49.2942352295,-35.8108787537,-7.20576095581,7.22817659378,0.695746898651,-12.2522792816,-15.0613994598,-5.44162082672,5.66127252579,59.644493103,59.644493103,59.644493103,59.644493103,59.644493103,-10.6605472565,-1.86755895615,3.53593540192,4.59563493729,4.59563493729,4.59563493729,4.59563493729,4.59563493729,-56.4412841797,-56.4412841797,-56.4412841797,-56.4412841797,-56.4412841797,11.886007309,4.07907962799,-1.70060563087,-2.7291302681,-2.7291302681,-2.7291302681,-2.7291302681,-2.7291302681,46.1682090759,51.4915618896,20.2188282013,14.2696323395,24.8969230652,18.5124435425,7.63986682892,6.65593242645,6.04302597046,7.37002134323,7.91479492188,5.33809328079,5.35561275482,6.36628770828,6.36628770828,6.36628770828,6.36628770828,6.36628770828,4.059674263,1.68277549744,2.64577388763,2.78244519234,2.78244519234,2.78244519234,2.78244519234,2.78244519234,5.56871509552,5.56871509552,5.56871509552,5.56871509552,5.56871509552,5.12003231049,1.87674546242,1.27706468105,1.65278530121,1.65278530121,1.65278530121,1.65278530121,1.65278530121,CrackleTest
